# Time-averaged data for fix 3
# TimeStep v_lat_tension
114758 1.13406
114759 1.22157
114760 0.874414
114761 2.1053
114762 1.27865
114763 1.40822
114764 2.7213
114765 1.69673
114766 2.02003
114767 2.13281
114768 1.73744
114769 1.96798
114770 2.27856
114771 1.8155
114772 2.26433
114773 0.325455
114774 0.951091
114775 0.265385
114776 -0.467624
114777 0.664187
114778 0.448759
114779 1.12171
114780 1.87727
114781 0.846765
114782 2.86698
114783 2.55502
114784 1.80905
114785 2.85532
114786 3.1507
114787 2.50143
114788 2.1666
114789 2.30991
114790 1.66701
114791 0.928812
114792 0.228953
114793 0.270298
114794 0.921965
114795 -0.135497
114796 0.419774
114797 -0.00222793
114798 0.752882
114799 1.02623
114800 1.07206
114801 1.12084
114802 0.265126
114803 -0.151737
114804 -0.615662
114805 -0.941859
114806 -0.251921
114807 -0.288085
114808 0.252666
114809 0.410374
114810 -0.590507
114811 0.422649
114812 0.328312
114813 0.718795
114814 1.91928
114815 0.203176
114816 0.471489
114817 -0.248168
114818 0.893876
114819 0.236058
114820 0.567838
114821 0.248464
114822 1.23089
114823 0.87909
114824 -0.0556662
114825 0.720461
114826 0.232673
114827 0.883272
114828 0.538514
114829 0.584499
114830 0.394167
114831 1.12906
114832 0.265965
114833 -0.477268
114834 0.0778665
114835 1.0034
114836 0.497705
114837 0.604125
114838 -0.347673
114839 0.88551
114840 0.0263352
114841 0.404525
114842 0.202045
114843 0.875394
114844 0.360506
114845 0.354471
114846 -0.672598
114847 0.397143
114848 -0.627579
114849 0.0443541
114850 -0.059465
114851 -1.07938
114852 -1.48442
114853 -0.168929
114854 -0.994988
114855 -0.399771
114856 0.560589
114857 1.13613
114858 1.26702
114859 0.768081
114860 1.37498
114861 1.51206
114862 0.985728
114863 0.536807
114864 0.516457
114865 0.969788
114866 -0.132508
114867 -0.708311
114868 0.432433
114869 0.447505
114870 -0.380414
114871 -0.390194
114872 -0.537493
114873 0.0825494
114874 -0.943415
114875 0.546829
114876 0.083093
114877 1.11126
114878 1.23099
114879 1.42228
114880 0.615125
114881 1.91634
114882 1.42851
114883 1.58651
114884 1.89717
114885 1.79245
114886 0.581618
114887 0.912692
114888 0.994205
114889 1.10009
114890 -0.0058681
114891 0.677664
114892 1.73695
114893 -0.164206
114894 0.454441
114895 0.233029
114896 -0.171001
114897 -0.656135
114898 0.447546
114899 -0.495521
114900 -0.137294
114901 0.0467963
114902 -1.24098
114903 0.304448
114904 -0.347671
114905 -0.687064
114906 -0.583201
114907 -0.269081
114908 -1.09872
114909 -0.225431
114910 0.630905
114911 0.32444
114912 1.06076
114913 0.646666
114914 0.606781
114915 0.27676
114916 0.182129
114917 0.282052
114918 0.988406
114919 0.618108
114920 -0.0605568
114921 0.873494
114922 0.920291
114923 -0.207436
114924 0.0600786
114925 0.828316
114926 0.534687
114927 0.822008
114928 0.0547306
114929 0.733049
114930 0.833959
114931 0.480149
114932 -0.290385
114933 0.809165
114934 0.76402
114935 1.13911
114936 -0.0523071
114937 0.589208
114938 0.168893
114939 0.221513
114940 0.633675
114941 1.31783
114942 0.757347
114943 -0.401491
114944 0.131365
114945 -0.463981
114946 0.623413
114947 -0.793095
114948 -0.163133
114949 -0.667636
114950 -0.228279
114951 -0.381849
114952 -0.552753
114953 -1.40805
114954 -1.47107
114955 -1.75479
114956 -1.52479
114957 -2.05133
114958 -1.18241
114959 -0.508139
114960 -0.748209
114961 -0.525595
114962 -1.10079
114963 -0.604983
114964 0.5697
114965 -1.92046
114966 -0.488492
114967 -0.58809
114968 0.117041
114969 -0.318454
114970 0.222296
114971 -0.849812
114972 -0.398288
114973 -0.427098
114974 -1.10419
114975 -0.624314
114976 -0.211444
114977 -0.830925
114978 -0.332604
114979 -0.753201
114980 -0.102378
114981 0.734161
114982 -0.0376688
114983 0.0579446
114984 -0.314781
114985 1.06592
114986 1.14001
114987 0.307038
114988 -0.697959
114989 -0.502539
114990 -1.09811
114991 0.0562426
114992 0.141811
114993 -0.103356
114994 0.425042
114995 0.436644
114996 0.150718
114997 1.13593
114998 0.50664
114999 0.0869084
115000 1.40006
115001 0.0264902
115002 0.182087
115003 -0.708613
115004 0.0479966
115005 0.170891
115006 0.012718
115007 0.0444029
115008 0.0693075
115009 0.21471
115010 1.2165
115011 0.181449
115012 0.857445
115013 0.374134
115014 1.07809
115015 -0.248109
115016 0.60366
115017 0.57135
115018 -0.37623
115019 0.178799
115020 0.286975
115021 0.873972
115022 0.595629
115023 0.397297
115024 -0.536534
115025 -0.711554
115026 0.499423
115027 -1.18306
115028 -0.0776038
115029 -0.381938
115030 0.723852
115031 0.588822
115032 0.917385
115033 0.933781
115034 1.08034
115035 1.33689
115036 1.87231
115037 2.00381
115038 0.654775
115039 0.476845
115040 1.45594
115041 0.129223
115042 0.559823
115043 0.613623
115044 0.15954
115045 -0.50676
115046 0.945706
115047 -0.607923
115048 -0.011336
115049 0.276568
115050 0.231948
115051 0.364473
115052 -0.754766
115053 -0.423645
115054 -0.586029
115055 0.247065
115056 0.002941
115057 0.122253
115058 -1.0425
115059 -0.492628
115060 -0.573718
115061 -0.992403
115062 -0.515111
115063 -0.954959
115064 0.840596
115065 0.495663
115066 0.696691
115067 0.384866
115068 0.312088
115069 0.890798
115070 0.371514
115071 0.772209
115072 -0.342889
115073 -0.659149
115074 -0.620333
115075 0.0944985
115076 0.0408487
115077 -0.0430983
115078 0.0820988
115079 -0.0647189
115080 0.2992
115081 1.99864
115082 0.251001
115083 0.860107
115084 0.90113
115085 1.59931
115086 1.64425
115087 0.999136
115088 1.4156
115089 2.32138
115090 1.36374
115091 2.17743
115092 1.73251
115093 1.57435
115094 0.619794
115095 -0.0166027
115096 -0.375987
115097 -0.121854
115098 -0.860788
115099 -1.43365
115100 -0.881959
115101 -0.94617
115102 -1.48903
115103 -1.31294
115104 0.135844
115105 -0.203797
115106 0.68409
115107 0.0974474
115108 0.353301
115109 -0.490831
115110 0.304765
115111 0.683901
115112 -0.27677
115113 0.59791
115114 -0.37924
115115 0.568976
115116 -0.767735
115117 0.461362
115118 0.149256
115119 -0.367216
115120 -0.218019
115121 -1.00104
115122 -1.15759
115123 -1.2236
115124 0.0795522
115125 -0.330667
115126 -0.590472
115127 -0.287765
115128 -0.455809
115129 -0.375609
115130 0.769473
115131 -0.434803
115132 -0.881978
115133 0.24569
115134 0.713268
115135 -0.00702245
115136 0.441232
115137 -0.331502
115138 -0.313207
115139 -0.902048
115140 -0.486909
115141 0.531402
115142 0.550017
115143 -0.207872
115144 -0.479059
115145 0.156828
115146 -0.756634
115147 -0.382785
115148 -0.215299
115149 0.110011
115150 -0.895243
115151 0.359001
115152 0.110358
115153 -0.118767
115154 -0.276184
115155 -0.989373
115156 0.169002
115157 -0.343712
115158 -0.650542
115159 -0.629358
115160 -0.320741
115161 -0.7563
115162 -0.116457
115163 0.0469064
115164 -0.342611
115165 0.666151
115166 0.490644
115167 0.771766
115168 0.277221
115169 0.196785
115170 0.590437
115171 -0.0549729
115172 0.496801
115173 0.455072
115174 0.0118817
115175 -0.478815
115176 0.373393
115177 -0.707768
115178 -1.24842
115179 -0.349239
115180 -0.445969
115181 -0.80977
115182 -0.172361
115183 1.29616
115184 0.793189
115185 0.519547
115186 -0.374319
115187 -0.418447
115188 0.192088
115189 -0.518644
115190 0.138561
115191 -0.362414
115192 0.383148
115193 -0.152787
115194 -0.0599208
115195 0.191848
115196 0.842056
115197 1.37403
115198 0.448075
115199 0.6829
115200 0.618314
115201 0.582244
115202 0.479097
115203 0.512386
115204 -0.533586
115205 -0.100869
115206 -0.259896
115207 -0.0351918
115208 -0.253716
115209 0.47496
115210 -0.405742
115211 0.217332
115212 0.797476
115213 -0.105721
115214 -0.141801
115215 0.0925991
115216 -0.908987
115217 -1.159
115218 -0.182013
115219 0.451798
115220 -0.76637
115221 -1.37631
115222 -0.974112
115223 -0.719401
115224 -0.956227
115225 0.447195
115226 1.19369
115227 0.0881073
115228 -0.248832
115229 0.404245
115230 0.385989
115231 -0.261572
115232 0.173486
115233 1.23912
115234 -0.0610135
115235 0.816081
115236 0.974181
115237 1.17307
115238 1.51574
115239 2.03401
115240 0.647732
115241 1.23801
115242 1.75582
115243 1.6027
115244 1.78771
115245 1.39949
115246 0.918676
115247 0.731761
115248 1.64628
115249 -0.550405
115250 0.421077
115251 0.504966
115252 0.491083
115253 0.703771
115254 0.137797
115255 0.53778
115256 0.63128
115257 0.635507
115258 0.236362
115259 0.49603
115260 -0.304353
115261 -0.211861
115262 0.233476
115263 0.0271079
115264 0.128468
115265 -0.271865
115266 0.663774
115267 -0.453137
115268 0.580805
115269 0.612173
115270 -0.457326
115271 0.170956
115272 0.343401
115273 0.145799
115274 0.397799
115275 0.746178
115276 1.25493
115277 0.386605
115278 1.20384
115279 1.20246
115280 0.377669
115281 1.40212
115282 1.11562
115283 0.267616
115284 0.527019
115285 0.0300825
115286 0.62999
115287 -0.0969535
115288 -0.221737
115289 -0.303337
115290 -0.337093
115291 -0.763722
115292 0.221733
115293 -0.128483
115294 -0.41302
115295 0.0864504
115296 0.212719
115297 0.27692
115298 -0.221325
115299 0.233874
115300 1.52498
115301 0.823934
115302 -0.144824
115303 -0.534493
115304 -0.76871
115305 -0.387918
115306 -1.2072
115307 -1.10515
115308 -1.16774
115309 -1.60346
115310 -0.0115163
115311 -0.897313
115312 0.0316701
115313 -1.26707
115314 -1.27528
115315 -0.584027
115316 -0.743096
115317 0.395296
115318 -0.162457
115319 0.166649
115320 0.335534
115321 -0.263741
115322 -0.103758
115323 -0.130583
115324 0.789753
115325 -0.258827
115326 0.555318
115327 0.343052
115328 0.227143
115329 0.924838
115330 0.630893
115331 0.246449
115332 1.04146
115333 1.72751
115334 0.83387
115335 0.460203
115336 0.116783
115337 0.168133
115338 -1.0384
115339 0.248589
115340 -0.771508
115341 0.316609
115342 0.418644
115343 0.979685
115344 0.0936433
115345 0.440104
115346 0.472481
115347 -0.304678
115348 -0.47671
115349 -0.414595
115350 -0.0733961
115351 -0.126488
115352 0.401371
115353 0.485651
115354 -0.0910919
115355 0.890604
115356 0.780188
115357 1.54007
115358 1.5077
115359 1.16977
115360 0.801754
115361 0.580425
115362 0.939932
115363 0.68648
115364 1.14277
115365 1.93027
115366 1.85547
115367 1.97684
115368 1.12313
115369 1.67734
115370 1.53509
115371 1.26579
115372 1.55723
115373 1.35505
115374 1.60011
115375 1.12538
115376 1.68402
115377 1.43205
115378 1.48604
115379 0.0874843
115380 0.0491985
115381 0.868329
115382 0.912115
115383 0.770102
115384 0.583839
115385 0.747646
115386 0.44669
115387 1.01883
115388 1.09518
115389 1.20961
115390 0.898524
115391 1.2141
115392 0.919348
115393 0.85658
115394 0.52652
115395 1.29903
115396 1.5755
115397 1.358
115398 1.03067
115399 0.942533
115400 1.21184
115401 1.65873
115402 0.445028
115403 0.762562
115404 0.201796
115405 -0.20782
115406 -1.27273
115407 0.148813
115408 0.594614
115409 0.939393
115410 1.26397
115411 0.631336
115412 0.372599
115413 0.399936
115414 0.13836
115415 0.538017
115416 -0.451102
115417 0.0914251
115418 -0.699159
115419 -1.32584
115420 -0.725409
115421 -0.796538
115422 -0.608181
115423 0.262579
115424 -1.28286
115425 -0.904445
115426 -0.220052
115427 -0.548337
115428 -0.838963
115429 -0.718948
115430 0.0542803
115431 -0.87024
115432 -0.165081
115433 -0.514443
115434 -0.266002
115435 0.393716
115436 0.339176
115437 0.129908
115438 0.108894
115439 0.957725
115440 1.01714
115441 0.707643
115442 0.704204
115443 0.772486
115444 0.0272095
115445 -0.231959
115446 -0.338265
115447 0.109057
115448 0.043412
115449 -0.186185
115450 -0.326428
115451 0.287765
115452 0.465922
115453 0.61526
115454 1.06972
115455 0.316102
115456 0.387087
115457 0.366855
115458 0.173122
115459 0.943382
115460 -0.0112068
115461 1.04017
115462 1.67458
115463 0.655108
115464 0.0622292
115465 -0.352876
115466 0.346136
115467 0.25755
115468 -0.440874
115469 0.0435234
115470 -0.713665
115471 -1.43864
115472 -0.508917
115473 -0.90033
115474 -0.31927
115475 -0.485855
115476 -0.0254194
115477 0.4406
115478 -0.520489
115479 0.281675
115480 0.166774
115481 0.395386
115482 0.793454
115483 0.234967
115484 0.552239
115485 0.200399
115486 1.91761
115487 0.502159
115488 0.584742
115489 0.514347
115490 0.835992
115491 0.224994
115492 1.01318
115493 0.329634
115494 0.186649
115495 0.757185
115496 0.431651
115497 0.518592
115498 0.562982
115499 -0.671111
115500 0.384194
115501 0.218726
115502 0.216902
115503 -0.338419
115504 0.919688
115505 -0.475948
115506 1.77441
115507 0.0557761
115508 0.554195
115509 0.214537
115510 1.12604
115511 -0.767778
115512 -0.336099
115513 -0.327756
115514 -0.108321
115515 -0.505017
115516 1.1823
115517 0.516623
115518 0.864432
115519 0.0507048
115520 0.955152
115521 0.413643
115522 1.08573
115523 2.21047
115524 0.648813
115525 1.66442
115526 1.26562
115527 1.11316
115528 0.479264
115529 0.416553
115530 -0.215436
115531 0.13038
115532 0.488246
115533 -0.469594
115534 -0.0635704
115535 0.327193
115536 -0.160771
115537 0.470971
115538 0.311674
115539 -0.239645
115540 0.51523
115541 1.62136
115542 0.220833
115543 0.156644
115544 1.15767
115545 0.224459
115546 1.19059
115547 -0.199035
115548 -0.620864
115549 -0.96058
115550 -1.65032
115551 -1.3153
115552 -0.0984884
115553 0.223367
115554 -0.404208
115555 0.438227
115556 0.966427
115557 -0.378037
115558 -0.0871947
115559 0.438155
115560 0.00509695
115561 0.824168
115562 1.50865
115563 0.674814
115564 0.667802
115565 -0.326516
115566 0.371182
115567 -0.309613
115568 -0.611107
115569 -0.425921
115570 -0.318364
115571 -0.409145
115572 0.998862
115573 0.0516129
115574 0.0400004
115575 0.547068
115576 0.236727
115577 -1.18214
115578 0.562415
115579 -0.249239
115580 -0.0699068
115581 0.0463275
115582 -0.723614
115583 -0.24994
115584 -0.208151
115585 -0.0579788
115586 0.17628
115587 0.164325
115588 -0.957501
115589 -0.523885
115590 -0.576147
115591 0.239041
115592 -0.600931
115593 0.326701
115594 -0.787373
115595 -1.3055
115596 -0.506602
115597 0.371932
115598 0.12126
115599 0.135862
115600 0.66975
115601 0.101145
115602 -0.616889
115603 0.130735
115604 -0.374952
115605 0.452764
115606 -0.183861
115607 -0.428076
115608 -0.123784
115609 0.34247
115610 0.763466
115611 0.230074
115612 0.778499
115613 0.1371
115614 -0.375619
115615 0.685812
115616 0.274888
115617 -0.15167
115618 -0.246237
115619 0.470348
115620 0.435525
115621 0.677623
115622 1.00875
115623 0.830165
115624 1.57415
115625 0.575377
115626 1.49086
115627 1.54846
115628 1.70425
115629 0.811628
115630 0.701997
115631 0.0152982
115632 0.846976
115633 0.363259
115634 1.57064
115635 0.323238
115636 0.933312
115637 1.03936
115638 1.89597
115639 1.12931
115640 1.13594
115641 1.50772
115642 0.387312
115643 1.71
115644 -0.00873249
115645 0.321355
115646 0.0231478
115647 -0.883922
115648 -0.357593
115649 0.233215
115650 -0.1571
115651 -0.972169
115652 -0.76285
115653 -0.935245
115654 0.22382
115655 -0.0288347
115656 0.0990361
115657 -0.515992
115658 -0.633431
115659 -0.355559
115660 -0.284187
115661 -0.587534
115662 -0.311873
115663 -0.572339
115664 0.51366
115665 0.202405
115666 -0.567443
115667 0.547463
115668 -0.343386
115669 -0.810791
115670 -0.14234
115671 -0.396028
115672 -1.4291
115673 -0.0769665
115674 -1.178
115675 -0.374561
115676 0.0144272
115677 -0.386746
115678 0.382658
115679 -0.671821
115680 -0.333256
115681 -0.812411
115682 -0.577883
115683 -0.386985
115684 -0.17361
115685 -0.489756
115686 -0.187508
115687 -0.81626
115688 -1.38845
115689 -0.71432
115690 -0.749723
115691 -0.479752
115692 -1.34243
115693 -0.273741
115694 0.0989939
115695 0.698925
115696 0.111536
115697 0.0912535
115698 0.444774
115699 0.409224
115700 0.258174
115701 0.563949
115702 1.06508
115703 0.389346
115704 0.723314
115705 0.753026
115706 0.483365
115707 0.998769
115708 0.510424
115709 0.445812
115710 0.215778
115711 0.778179
115712 0.739423
115713 -0.0925163
115714 0.0407928
115715 0.840579
115716 0.497023
115717 0.600721
115718 0.27281
115719 -0.331363
115720 0.620559
115721 0.519157
115722 0.69324
115723 0.625962
115724 0.388534
115725 1.01671
115726 0.474975
115727 1.79178
115728 1.35922
115729 0.465417
115730 0.862307
115731 1.50655
115732 1.92285
115733 0.44825
115734 0.726389
115735 0.652942
115736 1.44145
115737 0.918448
115738 1.1112
115739 2.33856
115740 1.09536
115741 0.70117
115742 0.886309
115743 0.422488
115744 0.583988
115745 -0.487723
115746 -0.645298
115747 -0.0788467
115748 -0.883667
115749 -0.730437
115750 -0.543859
115751 -0.703481
115752 -0.691739
115753 -1.26868
115754 0.594588
115755 0.041988
115756 -1.0929
115757 -0.231393
115758 0.371242
115759 -0.441884
115760 -0.377712
115761 -0.133722
115762 1.1641
115763 -0.152667
115764 -0.611572
115765 0.0856841
115766 0.29377
115767 -0.923212
115768 -0.396927
115769 -0.287053
115770 -0.0571712
115771 0.00516862
115772 -0.00108069
115773 -0.169999
115774 -0.27199
115775 0.083344
115776 -0.288552
115777 0.581931
115778 0.158035
115779 1.62481
115780 0.787633
115781 0.23091
115782 1.29443
115783 0.607037
115784 1.11716
115785 1.79066
115786 1.42425
115787 1.23473
115788 0.578569
115789 0.679759
115790 1.43841
115791 1.04496
115792 1.24607
115793 0.629246
115794 1.89816
115795 0.894725
115796 1.38464
115797 1.1427
115798 0.543389
115799 -0.0618008
115800 0.295028
115801 1.25819
115802 0.28223
115803 -0.821403
115804 0.739734
115805 -0.887534
115806 -1.16255
115807 -0.664117
115808 -0.691506
115809 -0.662143
115810 -0.959458
115811 0.65733
115812 0.387236
115813 0.16431
115814 1.25289
115815 0.588663
115816 0.595755
115817 0.171551
115818 0.500915
115819 1.21304
115820 0.0469649
115821 0.203643
115822 -0.199096
115823 0.0699273
115824 -1.04951
115825 -0.113074
115826 -0.652465
115827 -0.47165
115828 -1.0351
115829 -0.163314
115830 0.213752
115831 0.323618
115832 0.247721
115833 1.78581
115834 2.00511
115835 1.35588
115836 2.27763
115837 0.810734
115838 0.699771
115839 1.21037
115840 0.850023
115841 1.15539
115842 0.783172
115843 1.16447
115844 0.746616
115845 0.0680201
115846 0.450079
115847 0.780267
115848 -0.436696
115849 -0.112972
115850 -0.43467
115851 -0.481158
115852 -0.307374
115853 -0.607664
115854 -0.327204
115855 -0.768637
115856 -0.671381
115857 0.417282
115858 0.08952
115859 -0.871484
115860 -0.886911
115861 -1.32298
115862 -1.1793
115863 -0.145037
115864 -1.09207
115865 0.0691677
115866 -1.57952
115867 -0.088889
115868 -0.328507
115869 -0.553776
115870 -0.300637
115871 -1.16224
115872 -0.838756
115873 -1.21741
115874 -0.616536
115875 -0.466904
115876 -0.778792
115877 -0.694455
115878 -0.432045
115879 -0.466479
115880 0.0953617
115881 -0.253125
115882 1.06776
115883 0.611337
115884 0.843196
115885 0.427717
115886 0.35196
115887 0.458267
115888 0.00972453
115889 -0.842453
115890 -0.417738
115891 -0.588169
115892 -0.0743059
115893 -0.282063
115894 -0.611883
115895 -0.485676
115896 -0.272839
115897 -0.438343
115898 0.842497
115899 -0.883996
115900 -0.0958373
115901 0.180172
115902 0.58742
115903 0.436083
115904 0.88087
115905 -0.116517
115906 -0.166927
115907 -0.464542
115908 0.188213
115909 -1.21099
115910 0.0610285
115911 -0.374957
115912 0.810975
115913 0.431693
115914 -0.244242
115915 0.69892
115916 0.911642
115917 0.785523
115918 0.054416
115919 0.253531
115920 0.807922
115921 -0.634168
115922 -0.377563
115923 -0.560283
115924 -1.24024
115925 0.41568
115926 -0.363242
115927 0.627153
115928 0.2214
115929 1.36703
115930 1.14007
115931 1.4631
115932 0.759388
115933 1.32762
115934 0.445759
115935 0.0275411
115936 -0.0541415
115937 -0.440664
115938 0.131073
115939 0.304355
115940 0.257981
115941 -0.0679562
115942 -1.95669
115943 0.155445
115944 0.488167
115945 -0.0263201
115946 0.415072
115947 0.526399
115948 0.33003
115949 -0.467258
115950 0.8898
115951 0.421807
115952 0.460398
115953 0.612121
115954 -0.0595424
115955 0.40694
115956 -0.238863
115957 -0.510677
115958 0.241704
115959 0.382475
115960 0.584122
115961 -0.298704
115962 1.19486
115963 0.660602
115964 0.502499
115965 -0.0173617
115966 0.596029
115967 -0.249569
115968 1.10591
115969 0.998802
115970 0.899895
115971 0.901269
115972 0.798141
115973 0.0394594
115974 0.5669
115975 0.540823
115976 0.725336
115977 0.540836
115978 0.314864
115979 0.912603
115980 -0.109187
115981 0.313358
115982 -0.0183238
115983 0.0488553
115984 -0.0646743
115985 0.512963
115986 -1.48813
115987 0.166797
115988 -0.551602
115989 0.224975
115990 0.260685
115991 -0.602413
115992 0.0686214
115993 0.242356
115994 -0.259276
115995 -0.457921
115996 -0.753625
115997 -0.641805
115998 -0.349834
115999 -0.0860397
116000 -0.610934
116001 -0.673703
116002 -0.837521
116003 -0.503749
116004 -1.25669
116005 -0.844459
116006 -0.361973
116007 0.740412
116008 0.272637
116009 0.939145
116010 -0.0444782
116011 0.190947
116012 0.735136
116013 1.26058
116014 1.35531
116015 0.921993
116016 1.69331
116017 0.618097
116018 -0.0892691
116019 0.0916367
116020 -0.0717929
116021 -0.41523
116022 -0.517921
116023 -0.03147
116024 0.311596
116025 0.0304505
116026 0.0647207
116027 1.04341
116028 0.847511
116029 0.653853
116030 0.773589
116031 0.394269
116032 1.55636
116033 2.15174
116034 1.3547
116035 2.21953
116036 1.97543
116037 1.9957
116038 2.14992
116039 1.31203
116040 1.81407
116041 1.11911
116042 0.102603
116043 0.349932
116044 0.677512
116045 -0.843128
116046 0.522647
116047 0.804768
116048 1.12234
116049 -0.146022
116050 0.0318192
116051 0.219965
116052 1.36856
116053 1.1205
116054 -0.487817
116055 1.15026
116056 0.499338
116057 0.558041
116058 1.18201
116059 1.69208
116060 3.27607
116061 1.8406
116062 1.46347
116063 0.878296
116064 0.761918
116065 1.43015
116066 1.07891
116067 0.685156
116068 0.281032
116069 0.903802
116070 0.808638
116071 -0.761501
116072 0.47762
116073 0.720632
116074 0.457789
116075 -0.0253698
116076 -0.0305694
116077 0.251306
116078 0.27821
116079 -0.342772
116080 0.6077
116081 -0.0184688
116082 -0.659414
116083 0.355175
116084 -0.1259
116085 0.693168
116086 0.332445
116087 -0.490553
116088 0.200786
116089 -0.443515
116090 0.491068
116091 -0.185386
116092 0.00298115
116093 -0.196752
116094 -0.32952
116095 -0.0747402
116096 0.99871
116097 -0.0765105
116098 0.00560129
116099 0.783246
116100 0.754835
116101 0.968488
116102 -0.123666
116103 -0.185675
116104 -0.432785
116105 0.0041796
116106 0.666696
116107 1.10517
116108 0.692685
116109 -0.110697
116110 -0.1524
116111 0.603036
116112 0.124157
116113 -0.212362
116114 -0.408524
116115 0.697235
116116 1.08902
116117 1.0045
116118 -0.0645336
116119 0.985698
116120 0.259903
116121 0.573174
116122 0.742512
116123 1.02348
116124 1.03344
116125 0.888705
116126 1.76194
116127 1.02671
116128 1.04972
116129 0.368292
116130 0.514589
116131 0.405018
116132 0.706998
116133 -0.140132
116134 -0.37639
116135 -1.02786
116136 -0.282399
116137 -0.748318
116138 0.0693899
116139 0.570684
116140 -0.0189174
116141 -0.147675
116142 0.363801
116143 0.857858
116144 -0.483192
116145 -0.341002
116146 0.609493
116147 0.917766
116148 0.617069
116149 -0.129668
116150 0.198828
116151 0.275261
116152 0.735324
116153 -0.239652
116154 0.510419
116155 0.812047
116156 0.61637
116157 0.967322
116158 0.0878309
116159 -1.22064
116160 0.183083
116161 0.51771
116162 -0.0489019
116163 0.0217494
116164 -0.325085
116165 0.389599
116166 -1.3076
116167 -0.146239
116168 -0.33993
116169 0.440261
116170 -0.0085673
116171 0.854617
116172 0.257516
116173 -0.293159
116174 -0.34103
116175 0.464545
116176 -0.736542
116177 -0.572853
116178 -0.919604
116179 -0.630291
116180 -0.245752
116181 -0.73631
116182 -0.125546
116183 -0.329473
116184 -0.0285283
116185 0.0688244
116186 0.234272
116187 1.02323
116188 -0.325584
116189 1.27216
116190 0.278119
116191 0.29856
116192 0.903103
116193 0.718778
116194 1.04104
116195 0.895755
116196 0.506916
116197 0.197934
116198 0.0938379
116199 0.551278
116200 0.457729
116201 0.897661
116202 0.291121
116203 0.102629
116204 0.58187
116205 0.836186
116206 -0.0845518
116207 1.62502
116208 -0.263103
116209 0.252432
116210 1.08321
116211 1.87363
116212 1.62043
116213 1.98234
116214 0.913383
116215 0.849168
116216 1.50768
116217 1.52339
116218 0.265042
116219 0.656957
116220 0.589189
116221 0.590817
116222 -0.174598
116223 -0.262391
116224 -1.23091
116225 0.0893192
116226 -1.26851
116227 -0.763409
116228 -1.57274
116229 -0.887701
116230 -0.586355
116231 0.0722245
116232 -0.240848
116233 0.451498
116234 -0.750048
116235 -0.137007
116236 0.304498
116237 0.162831
116238 0.799896
116239 1.00784
116240 -0.0376731
116241 0.0815113
116242 0.809894
116243 -0.129047
116244 0.253053
116245 0.648459
116246 0.703265
116247 -0.436748
116248 0.700855
116249 0.443893
116250 0.566137
116251 0.660199
116252 0.180522
116253 -0.526109
116254 0.0901815
116255 -0.251112
116256 -0.554542
116257 -0.270557
116258 0.202851
116259 0.755599
116260 0.212867
116261 -0.357903
116262 -0.0526694
116263 0.747982
116264 0.268471
116265 0.204756
116266 0.47617
116267 0.709271
116268 0.0219342
116269 0.624013
116270 0.664782
116271 0.234085
116272 0.968978
116273 1.48003
116274 0.899013
116275 1.09322
116276 1.20971
116277 1.02731
116278 0.824093
116279 0.838377
116280 0.810369
116281 1.71274
116282 1.09175
116283 -0.0651278
116284 0.192874
116285 0.646086
116286 -0.0277927
116287 -0.143929
116288 0.340163
116289 -0.0658671
116290 0.269636
116291 0.0795655
116292 -0.629597
116293 0.0390432
116294 -0.81509
116295 -1.06828
116296 -1.06885
116297 -0.171275
116298 -0.000966125
116299 -0.541101
116300 -0.153189
116301 0.323248
116302 0.293834
116303 1.00136
116304 1.30637
116305 0.422936
116306 -0.140543
116307 -0.635165
116308 0.837801
116309 0.635563
116310 -0.275927
116311 -0.309148
116312 -0.125353
116313 -0.129944
116314 -0.768154
116315 0.399686
116316 -0.444085
116317 0.226011
116318 -0.463989
116319 0.118624
116320 0.561833
116321 0.457559
116322 0.533692
116323 0.355996
116324 0.602719
116325 1.32279
116326 0.288955
116327 -0.330699
116328 -0.496575
116329 -0.355173
116330 0.00310147
116331 0.0304998
116332 0.349674
116333 0.489382
116334 0.638546
116335 0.441064
116336 0.260057
116337 -0.137346
116338 -0.676713
116339 3.53886e-05
116340 -0.693129
116341 -0.224263
116342 0.10891
116343 -0.356697
116344 0.579275
116345 0.424401
116346 1.07511
116347 0.0909684
116348 1.06481
116349 1.35059
116350 1.69531
116351 1.37754
116352 1.50362
116353 1.17904
116354 2.4347
116355 1.33063
116356 1.83039
116357 1.39856
116358 0.676941
116359 -0.33473
116360 0.947115
116361 1.01128
116362 0.321731
116363 0.928312
116364 0.51738
116365 -0.462329
116366 0.192588
116367 0.946832
116368 0.517964
116369 0.588674
116370 0.510479
116371 0.790136
116372 1.52298
116373 0.290981
116374 1.11302
116375 0.766592
116376 0.902256
116377 1.38091
116378 1.75224
116379 0.740068
116380 0.917017
116381 0.819037
116382 1.01462
116383 0.539443
116384 0.677712
116385 -0.014082
116386 -0.435895
116387 1.02072
116388 0.88285
116389 0.818413
116390 0.152756
116391 0.619408
116392 0.599395
116393 -0.0458846
116394 0.645028
116395 0.452422
116396 0.0838263
116397 0.0656566
116398 0.415347
116399 -1.52793
116400 -0.725499
116401 -0.00265995
116402 -0.669786
116403 0.087931
116404 -0.11174
116405 -0.388615
116406 -0.0614919
116407 1.01327
116408 -0.357996
116409 0.200227
